"","utilization","survival","correct_scheduled_rate","correct_unscheduled_rate"
"1054467",0.807479982095788,1,1,0.0994475138121547
"715945",0.91629830315129,0.954128440366973,0.292452830188679,0.34789391575663
"1054036",0.803977829052115,0.990476190476191,0.96551724137931,0.344370860927152
"612046",0.760200994448975,0.990909090909091,0.961038961038961,0.0215686274509804
"1102397",0.775539629362622,0.921739130434783,0.694214876033058,0.220720720720721
"358485",0.812136637887624,0.863247863247863,0.4,0.169067000626174
"810877",0.738068803024011,0.9,0.707692307692308,0.340747330960854
"1126",0.844007738519499,0.963636363636364,1,0.209314495028781
"715737",0.874332171893147,0.852459016393443,NA,0.339066339066339
"1099406",0.479234962780505,1,1,NA
"1220694",0.867656953573832,0.936936936936937,0.0705882352941176,0.284775465498357
"943893",0.818123439172315,0.909090909090909,0.176470588235294,0.331973482916879
"809838",0.847331189710611,0.88135593220339,NA,0.468304668304668
"1054436",0.824175258616253,0.945454545454545,0.180887372013652,0.15796178343949
"817395",0.129092939862442,1,1,NA
"586036",0.902614704921696,0.915254237288136,0.363636363636364,NA
"706714",0.791467541075104,0.981308411214953,1,0.209302325581395
"1220878",0.843169912924912,0.927927927927928,0.346153846153846,0.292759051186017
"955414",0.524504921243226,0.963636363636364,NA,1
"1555181",0,NA,1,NA
"1739024",0.00151515151515152,1,1,NA
"1652570",0.952264744589801,0.990909090909091,0.0263157894736842,0.268711018711019
"1220941",0.812041884816754,0.936936936936937,0.952380952380952,0.0930047694753577
"1947988",0.85322619581336,0.938053097345133,0.0987654320987654,0.158852730281302
"807274",0.8841951793942,1,0.833333333333333,0.179313929313929
"1475279",0.483857558542331,1,1,NA
"594559",0.720951961216395,0.834782608695652,0.412844036697248,0.246402877697842
"965207",0.928807175051884,0.972727272727273,NA,0.855528255528256
"942980",0.76875884851345,1,0.862903225806452,NA
"715586",0.511771495059632,0.981308411214953,0.984126984126984,0.264194669756663
"799526",0.248972366407633,0.941176470588235,0.375,0.438878950506857
"1641403",0.825185555545977,0.912280701754386,0.666666666666667,0.214680744092509
"1615370",0.946218398691086,0.963963963963964,0.297872340425532,0.186491332934848
"1771782",0.602390174949057,0.972972972972973,0.668918918918919,0.106666666666667
"1948338",0.79388037490536,0.920353982300885,0.561797752808989,0.0383858267716535
"1035359",0.311385984427141,0.273291925465839,NA,1
"780697",0.912375473551284,0.920353982300885,0.0457831325301205,0.637668918918919
"1061254",0.985283236043739,0.972727272727273,0,1
"1938269",0.460861664132713,0.954954954954955,0.670588235294118,0.0376344086021505
"827636",0.282967432393138,0.875,1,0.169350029815146
"1629198",0.69232630456407,0.75,NA,0.278132678132678
"605145",0.410321408978264,0.94392523364486,1,0.0618181818181818
"1053575",0.813287759025849,0.919642857142857,0.875,0.197138314785374
"1947803",0.823377545981443,0.904347826086957,0.277777777777778,0.141025641025641
"706990",0.82870113667868,0.945945945945946,0,0.30765407554672
"1061169",0.957920580902636,0.981818181818182,0.208,0.297257227575982
"282785",0.620689655172414,1,1,NA
"825849",0.87487610156968,1,1,0.24483306836248
